90,107,10.175
238,243,0.517
116,249,4.439
170,187,0.896
244,18,0.414
21,36,2.528
116,83,2.45
156,171,0.265
92,73,3.47
190,186,0.969
18,185,0.582
3,227,0.457
181,125,2.97
15,6,1.406
58,62,2.004
229,149,3.556
39,75,0.344
31,40,2.496
37,43,6.557
211,14,4.271
180,202,22.904
148,155,4.516
51,208,0.216
106,31,1.323
167,194,0.373
28,181,8.681
8,37,18.073
5,182,0.627
27,109,10.087
187,36,1.822
127,177,1.018
179,166,6.929
116,21,2.732
182,215,0.552
41,28,6.729
147,5,0.596
130,38,16.052
130,31,5.526
127,239,0.575
1,198,1.365
211,191,1.438
69,16,0.575
108,113,0.626
118,222,0.992
180,216,1.912
129,151,1.776
164,31,1.971
8,76,10.693
10,14,4.567
118,220,4.906
56,72,1.207
11,83,0.464
116,231,2.257
50,43,0.787
137,206,3.741
137,96,6.449
90,54,13.182
241,181,0.553
105,128,0.48
233,13,0.565
94,20,1.033
118,146,0.901
38,24,1.2
92,135,0.958
56,36,0.406
73,42,2.028
208,24,0.531
37,202,18.476
214,95,3.505
227,14,1.962
58,17,7.422
199,46,13.281
242,169,0.545
17,71,0.445
78,136,0.347
2,187,0.345
113,68,0.985
127,100,1.141
190,131,1.275
85,29,0.3
71,76,0.28
91,231,0.525
203,120,0.456
241,124,1.468
30,120,2.16
56,98,0.552
59,111,0.488
96,59,2.388
25,149,0.451
78,223,0.506
154,222,2.391
133,224,0.471
200,52,1.079
211,60,5.921
80,196,6.891
165,19,7.87
172,140,0.354
27,174,0.823
66,246,0.745
44,16,0.273
132,76,2.591
31,101,0.804
81,13,0.317
165,57,0.445
43,76,3.937
32,238,0.72
170,168,0.961
238,40,1.177
48,124,0.906
116,25,1.349
91,210,1.518
41,6,0.244
195,60,4.644
15,89,0.473
138,36,0.38
119,131,1.74
203,89,3.577
211,99,0.409
180,126,4.742
176,185,2.246
25,89,1.228
23,202,10.223
168,215,1.051
201,186,0.875
204,177,0.264
60,117,0.55
100,52,0.416
136,228,1.526
100,42,2.695
204,45,0.596
137,59,8.588
9,22,1.936
25,31,0.94
53,122,4.577
200,202,2.755
37,123,10.381
114,61,10.544
120,77,1.995
11,54,2.825
45,59,0.846
87,46,2.352
192,112,3.784
77,42,1.363
107,171,0.373
148,235,7.993
242,220,0.713
200,243,1.459
161,122,1.848
149,74,0.378
46,108,0.843
163,101,0.36
33,18,1.019
184,144,0.484
39,82,3.535
87,108,1.205
177,209,0.263
141,133,0.377
140,215,0.203
66,184,0.92
184,90,1.258
166,193,1.823
130,222,4.033
154,30,0.618
215,20,1.754
170,209,1.599
61,229,0.456
158,74,0.573
180,67,1.689
215,121,0.327
117,109,0.569
157,130,1.144
156,100,0.314
188,81,2.15
150,31,5.666
184,238,0.511
226,224,1.077
132,224,1.043
53,217,1.098
249,42,2.822
199,139,2.35
164,10,1.942
90,70,4.249
88,134,0.65
104,68,3.239
148,74,3.504
53,222,1.088
21,153,0.507
57,196,4.671
204,54,4.223
91,239,1.563
73,193,0.976
113,198,0.379
161,222,0.535
69,202,12.725
233,54,0.954
96,111,0.495
218,142,0.77
129,250,0.934
211,72,1.737
2,167,2.237
106,100,0.373
26,131,1.698
132,170,1.792
129,3,1.324
88,33,1.068
60,10,3.086
60,89,1.47
152,63,0.775
63,36,0.257
150,72,6.569
48,207,0.487
182,43,0.342
178,59,1.189
92,211,1.155
52,89,2.073
144,221,1.724
212,37,0.552
45,226,2.825
150,6,3.851
26,159,0.671
129,16,1.627
148,105,6.344
2,20,2.706
180,42,38.432
126,86,0.506
165,85,1.178
148,68,13.459
244,70,2.312
60,166,0.28
69,219,0.657
170,192,7.682
195,61,0.571
91,66,4.932
147,62,0.399
9,61,1.23
19,184,1.117
58,145,0.595
45,54,3.655
64,218,2.29
18,54,4.668
105,96,3.521
76,185,3.601
27,6,0.557
8,88,0.659
45,186,0.45
88,1,1.59
102,146,0.867
180,41,1.064
175,100,0.421
43,33,0.981
200,199,4.354
107,36,2.057
161,32,1.074
127,135,4.059
155,77,0.869
150,233,0.817
93,82,1.334
34,37,6.124
90,185,4.298
166,209,9.362
34,76,6.339
129,65,1.964
165,130,6.546
108,14,0.671
172,21,0.559
147,65,5.198
197,209,2.927
118,67,1.122
235,76,1.529
154,162,2.264
61,218,0.936
170,142,2.389
19,217,2.494
71,37,0.729
58,216,0.412
161,2,1.526
235,62,1.216
148,137,27.286
118,211,4.532
210,83,0.355
31,68,1.987
137,243,3.473
158,145,1.091
244,228,0.942
129,5,0.198
62,209,0.359
182,128,2.024
116,99,7.773
235,37,3.36
87,176,1.567
214,38,8.6
132,120,2.381
116,79,1.69
140,154,0.521
32,104,2.021
190,224,5.128
129,113,2.391
58,167,1.652
18,220,1.237
56,220,0.697
116,134,6.073
95,174,1.216
233,222,0.591
145,203,0.305
250,173,0.291
177,78,0.95
119,168,0.632
211,176,0.47
51,2,0.601
214,247,1.999
191,154,1.287
229,12,3.093
192,196,17.694
64,159,0.3
235,75,0.788
29,28,1.761
25,166,2.294
98,36,0.495
1,221,9.09
247,209,1.374
9,75,1.032
120,177,3.438
118,62,3.852
102,98,0.796
56,87,0.803
47,93,0.434
37,246,0.863
18,22,1.07
240,159,0.969
172,71,0.6
5,145,1.04
208,97,0.255
165,230,0.807
184,113,0.639
250,202,0.738
243,24,1.404
161,24,1.565
176,231,0.329
154,26,3.377
194,24,0.734
73,173,3.752
28,23,2.807
240,90,0.327
147,45,2.084
183,20,0.881
8,167,2.343
102,84,0.483
189,168,0.28
115,75,0.419
92,181,2.927
4,64,0.651
96,68,1.36
199,102,2.183
2,97,2.082
103,239,1.091
116,39,6.377
8,67,0.315
19,160,0.759
216,98,0.51
23,4,9.461
196,122,20.548
93,111,0.393
145,43,0.58
107,76,3.62
238,240,0.413
127,151,1.307
167,187,1.434
203,191,0.322
164,64,0.769
234,65,1.113
192,16,0.977
118,174,1.005
27,119,1.711
17,240,0.38
242,207,0.497
119,207,1.002
154,159,0.358
5,156,0.273
95,108,1.168
87,128,0.257
69,133,2.003
211,184,0.234
248,68,0.674
192,72,3.548
193,122,0.787
51,167,1.098
226,82,0.97
216,185,0.253
165,70,0.317
132,89,1.572
38,164,0.426
38,167,2.376
8,10,1.798
21,221,0.199
1,65,0.803
170,230,0.761
90,74,1.449
38,90,0.395
21,72,2.805
57,184,0.33
25,107,0.293
118,138,0.948
119,22,1.282
154,203,5.953
180,176,3.828
141,54,2.214
30,102,0.641
84,82,0.949
38,186,1.998
76,224,1.25
147,231,1.098
219,109,1.061
201,61,0.915
214,51,0.49
95,6,0.658
180,51,3.337
195,95,1.63
105,24,0.852
13,109,4.462
166,136,5.969
147,152,0.812
104,109,3.021
73,177,1.031
197,177,0.278
24,225,0.675
104,240,0.393
184,89,0.714
189,113,0.99
150,227,1.367
34,196,6.629
103,170,2.799
102,122,2.419
202,94,6.012
79,4,0.353
147,195,3.626
85,35,0.328
14,128,2.411
29,193,2.332
103,42,2.493
21,111,1.309
194,15,0.378
46,37,15.119
211,246,1.278
242,86,0.87
66,64,1.325
64,72,0.748
21,120,2.079
234,42,2.387
53,227,0.981
168,100,0.608
156,149,0.391
93,43,0.324
60,79,11.232
39,65,11.53
15,196,5.593
117,62,4.753
130,155,0.992
166,73,11.333
152,160,0.722
29,161,0.707
31,14,6.293
214,97,0.253
25,167,1.154
85,108,3.034
148,25,0.811
34,31,2.169
48,81,0.681
244,21,0.976
242,40,1.0
165,13,0.337
157,18,2.184
27,152,1.114
83,122,2.847
64,246,0.525
17,109,5.949
55,38,0.648
178,203,0.273
194,14,0.459
118,105,4.75
85,71,0.23
158,68,0.376
152,206,1.234
63,227,0.372
189,139,1.367
44,243,0.535
238,124,1.043
148,24,7.584
147,222,1.033
116,73,5.501
98,121,0.571
6,54,4.165
244,122,1.788
94,125,1.919
188,18,2.657
137,207,2.837
26,63,3.382
188,100,1.339
51,205,0.504
17,62,0.79
186,54,8.754
138,4,1.163
188,203,2.555
60,121,1.135
196,62,8.023
21,187,0.252
152,207,0.475
143,208,1.08
85,160,0.242
106,137,1.366
58,98,4.945
219,186,0.537
13,83,0.459
114,159,0.359
27,43,1.831
118,134,0.333
183,78,1.019
140,12,0.634
5,23,2.372
188,159,0.912
170,4,15.933
124,89,17.654
215,160,0.484
25,225,1.132
119,108,0.34
38,157,0.367
62,90,0.187
94,190,2.595
216,24,0.564
164,237,0.617
52,111,0.375
11,113,0.673
23,82,4.926
166,84,8.66
153,54,6.908
147,53,2.891
180,221,7.472
241,203,0.935
50,115,0.444
60,226,0.221
104,59,0.515
4,228,2.653
80,243,0.342
105,224,2.026
216,203,0.697
180,96,4.978
147,60,1.104
38,246,2.498
143,229,2.647
157,226,1.853
119,219,0.351
180,249,4.151
126,102,0.243
8,83,1.882
69,54,11.105
87,82,2.217
170,77,0.777
207,224,1.622
150,250,0.308
159,133,0.386
142,99,0.516
164,73,0.482
17,43,1.853
184,155,0.672
23,13,1.001
102,76,2.266
116,29,5.502
109,224,11.579
242,228,0.393
189,170,5.69
87,111,0.787
185,89,3.251
62,205,1.822
157,204,0.635
28,82,4.987
127,205,1.335
129,144,0.211
148,62,6.999
17,75,1.3
75,193,0.738
156,215,0.377
169,220,2.858
53,21,0.765
233,46,0.529
161,17,0.601
53,153,0.864
38,160,0.963
103,191,0.274
39,186,1.297
214,226,0.566
167,246,0.639
109,22,2.211
189,228,0.317
180,10,2.612
170,81,3.761
8,213,0.483
116,242,1.47
8,183,2.386
8,33,0.729
69,33,1.161
40,45,1.387
249,14,0.283
204,6,0.73
202,234,2.243
55,39,0.344
91,183,1.376
38,118,0.178
202,84,1.096
82,23,0.201
127,248,0.252
47,153,3.511
1,224,5.466
141,95,1.01
63,42,3.963
194,75,0.215
169,76,8.511
154,96,3.098
166,137,43.941
87,223,0.871
55,65,1.337
194,99,1.089
118,223,6.624
58,159,5.859
165,73,0.31
3,97,0.442
154,86,0.496
234,14,0.438
106,125,0.721
116,23,10.188
50,47,0.471
52,131,1.238
150,60,1.125
47,6,0.718
199,89,2.041
39,131,0.314
241,185,0.666
148,198,1.059
209,42,4.857
221,42,4.291
17,79,0.832
194,42,2.495
239,182,2.449
239,102,1.516
64,194,0.309
165,123,1.723
64,198,0.463
9,131,0.242
55,124,0.556
107,203,4.67
209,109,6.599
211,63,0.675
34,73,0.375
116,26,16.887
129,185,0.839
235,136,1.941
166,54,33.405
109,162,8.216
245,65,1.387
112,171,1.363
175,117,0.63
8,173,5.854
188,94,1.924
55,203,3.246
215,178,0.48
196,140,0.32
118,114,3.864
189,94,0.348
94,226,0.871
51,178,0.504
238,190,3.028
130,34,0.555
19,209,0.495
95,45,0.207
32,125,0.259
95,111,0.399
163,40,0.837
88,149,0.755
24,14,3.405
170,90,9.925
90,38,14.75
64,12,0.466
182,102,2.583
5,30,0.31
25,223,0.37
211,214,0.556
179,4,3.486
13,52,0.433
58,51,4.81
27,148,12.34
66,160,0.607
115,137,3.01
64,52,2.626
124,149,0.125
63,14,1.694
118,192,30.705
211,135,0.474
165,44,0.329
70,190,2.626
102,185,2.034
161,28,1.014
129,120,10.517
23,186,0.474
250,109,1.67
119,228,0.353
176,26,1.635
38,121,2.605
62,59,1.564
215,24,0.817
129,95,1.188
157,201,0.641
102,240,0.3
180,116,23.429
96,24,1.949
164,181,0.44
25,227,1.475
6,14,0.844
85,1,2.684
49,39,0.824
80,233,0.302
214,68,0.805
126,113,1.111
19,133,0.535
104,121,0.268
110,101,0.445
32,99,1.001
114,54,5.888
31,220,4.974
29,95,0.524
39,13,0.84
38,130,0.487
93,35,0.374
112,234,3.372
161,98,0.703
244,35,0.779
88,174,2.575
18,228,0.999
159,224,0.757
61,89,2.49
46,4,6.024
95,166,7.438
80,97,0.353
33,113,4.817
119,46,1.165
28,137,11.57
43,227,0.664
3,166,6.765
165,90,4.78
167,240,0.364
23,59,2.436
110,60,0.637
106,78,0.402
241,178,0.836
7,43,1.41
15,84,2.479
16,35,0.825
61,99,4.215
214,63,1.798
244,237,0.78
95,22,2.8
216,13,0.405
69,234,1.127
119,134,0.413
152,173,1.945
161,155,0.247
19,100,0.599
10,42,4.661
182,212,0.206
230,159,0.972
148,206,7.287
99,20,3.841
83,59,0.585
11,142,0.821
32,61,3.281
118,238,3.547
161,52,0.642
159,54,1.691
181,236,0.94
155,14,0.449
127,5,2.268
206,162,3.86
69,81,4.467
177,221,5.873
214,24,0.361
155,65,0.759
188,31,5.845
144,78,0.35
19,206,4.135
124,219,5.03
64,51,0.281
144,51,0.318
124,153,4.529
154,106,1.589
134,26,0.936
119,222,0.344
66,139,2.615
170,13,3.173
209,97,1.714
124,114,0.22
167,111,0.826
233,181,1.136
120,159,7.075
46,162,0.517
117,96,1.412
202,54,19.489
118,219,1.019
150,33,2.902
139,4,2.832
56,96,1.062
27,201,0.531
194,36,1.173
194,45,0.244
176,84,0.342
145,14,1.08
5,31,0.872
148,98,4.497
9,37,2.951
185,101,0.941
140,155,0.544
113,28,1.493
155,82,0.756
141,151,0.577
53,26,4.148
118,178,0.854
172,72,0.301
148,67,1.579
129,72,1.287
160,113,0.554
127,53,2.219
209,142,0.272
148,234,6.597
210,129,0.346
25,102,0.357
118,221,3.227
113,234,0.744
28,78,1.337
137,4,15.923
167,76,5.722
161,144,1.538
157,197,1.884
146,136,0.353
181,45,0.515
9,170,2.991
39,185,2.173
70,240,2.359
156,102,0.356
51,230,0.256
184,45,1.144
104,243,0.598
19,13,1.283
160,72,1.095
189,191,0.502
182,96,2.008
153,26,1.031
127,13,2.899
211,181,2.288
33,20,2.693
37,81,3.862
173,78,14.305
220,101,0.768
5,26,9.577
17,47,0.507
62,186,1.511
10,24,1.76
184,6,0.698
209,167,2.097
204,124,3.653
150,185,2.986
165,233,0.62
148,197,8.232
9,76,1.099
181,133,1.46
17,164,3.779
200,145,0.374
152,2,2.084
144,156,0.701
181,78,1.679
143,84,1.927
212,190,0.318
120,73,11.967
176,23,0.675
2,153,1.782
242,233,0.375
4,122,13.463
217,101,0.608
127,183,4.069
75,226,1.243
146,137,4.669
32,228,0.36
146,186,0.432
103,109,1.605
44,81,0.246
232,89,1.263
66,172,0.45
197,203,3.814
155,42,5.737
195,122,6.01
28,96,1.143
109,82,18.754
54,20,6.098
239,173,3.383
244,201,0.934
141,136,0.646
50,1,0.785
140,20,0.499
119,183,0.592
46,202,3.171
146,76,0.613
182,167,1.604
66,39,2.915
58,107,10.6
239,135,1.001
88,166,6.984
170,46,9.923
116,174,1.483
107,167,1.853
24,36,0.577
226,111,0.373
28,160,1.037
152,159,0.547
189,30,1.585
170,156,0.493
195,37,9.733
1,196,19.097
102,250,1.06
250,167,0.229
37,107,6.279
157,138,0.847
91,123,2.908
215,79,0.906
29,79,1.248
56,169,0.711
170,245,0.956
85,156,0.448
61,54,8.06
179,50,0.758
149,76,2.718
203,246,0.396
96,12,1.953
2,221,1.699
50,2,1.354
5,107,0.942
27,82,11.252
157,83,0.581
192,40,3.281
216,51,0.37
89,225,3.52
209,193,0.655
184,133,0.302
60,243,0.792
167,206,0.534
79,59,1.02
78,96,0.536
2,155,0.273
4,240,3.125
43,81,1.403
17,149,2.265
176,12,0.542
180,241,1.661
154,61,2.715
126,54,4.162
211,53,0.25
29,65,0.234
130,72,4.161
174,99,0.288
195,192,2.141
1,54,7.734
92,61,0.874
23,128,5.52
147,211,3.494
152,198,1.268
235,155,1.944
29,78,0.894
81,142,0.759
242,176,0.557
186,187,1.542
164,162,0.391
80,127,0.652
143,156,1.009
215,92,0.79
139,10,0.531
166,181,17.291
38,196,42.947
69,99,2.55
186,120,0.535
184,178,0.531
45,221,0.276
206,226,0.509
222,20,2.374
152,78,0.508
120,18,7.056
91,242,0.316
175,68,0.861
174,224,0.904
211,247,0.291
38,107,9.439
80,52,1.297
150,168,0.744
191,131,7.449
177,11,0.435
21,198,0.401
60,75,0.267
28,125,2.253
23,109,10.058
91,37,5.969
37,128,8.352
53,171,1.009
78,24,0.214
1,124,2.273
2,203,3.278
127,137,9.36
156,223,0.768
104,186,8.61
201,207,0.315
91,94,0.795
19,164,1.004
149,224,1.804
69,138,1.324
153,108,0.722
11,42,4.258
188,26,2.863
173,63,6.343
197,207,1.796
167,22,0.74
70,109,4.456
46,220,0.586
94,96,0.653
69,193,0.52
159,59,1.502
8,62,0.698
245,106,1.443
238,146,0.692
90,215,2.973
4,65,5.519
16,33,0.914
191,26,1.681
170,86,2.058
55,58,2.888
95,76,1.348
34,78,1.36
75,220,0.332
19,172,1.709
105,121,0.394
154,139,0.592
196,10,15.375
120,194,2.501
160,220,0.277
17,107,3.674
80,24,0.669
64,144,0.218
58,208,2.51
191,95,0.207
92,4,0.469
150,40,4.823
168,193,1.104
17,37,8.174
73,190,1.309
124,77,0.178
186,224,0.556
161,78,0.294
126,46,1.52
80,68,0.295
69,48,1.128
190,136,3.398
95,178,0.391
73,221,1.891
64,185,2.507
7,206,0.645
13,122,0.556
139,59,0.49
194,219,0.384
181,6,0.204
70,43,0.396
175,122,2.002
73,121,0.289
45,133,1.041
72,99,5.714
221,36,4.88
75,227,0.411
25,65,0.334
141,78,2.717
118,53,3.123
239,34,0.965
237,94,0.157
34,2,2.781
175,205,0.267
118,169,6.592
175,24,0.449
211,131,0.417
148,164,6.253
216,59,0.772
147,171,0.197
55,109,1.531
130,16,0.78
204,90,1.291
56,37,1.79
203,128,0.848
216,173,0.634
170,138,0.331
141,214,2.128
231,75,0.384
65,12,0.261
154,137,12.285
170,227,2.497
66,146,0.616
105,145,1.497
27,114,0.426
197,96,0.925
221,63,6.36
160,137,8.426
38,33,3.189
47,12,0.603
123,142,1.688
168,63,20.432
113,76,2.062
88,137,2.974
203,236,1.038
175,92,0.258
19,92,0.321
184,124,2.75
236,122,0.378
27,25,0.334
21,89,0.261
33,84,0.428
212,128,0.898
180,232,1.534
39,125,6.33
183,75,0.78
244,10,0.391
8,201,2.056
118,213,0.77
180,38,16.673
87,199,0.487
199,206,1.342
180,122,27.368
45,96,1.608
127,120,12.594
25,38,2.182
182,46,1.268
148,90,26.376
112,137,1.455
148,186,6.515
87,201,2.393
159,236,0.685
104,16,1.383
204,145,1.14
28,236,1.174
1,128,3.535
199,18,2.431
104,65,0.903
14,54,13.154
94,78,0.508
66,121,1.315
234,218,1.092
182,202,6.559
137,89,7.493
13,82,5.127
127,7,1.145
163,72,1.443
49,250,4.743
90,11,1.778
116,213,2.083
105,40,0.723
59,186,2.152
209,246,1.465
60,207,0.244
10,219,0.522
91,76,2.747
104,218,0.367
165,79,0.671
57,31,2.031
53,23,1.668
85,64,4.193
226,142,0.924
188,227,1.489
70,122,3.157
51,38,0.944
88,110,0.475
88,84,1.888
19,1,2.274
124,94,0.393
191,72,0.214
37,243,3.84
177,108,0.311
25,208,0.478
206,75,0.714
153,99,3.416
116,15,1.91
45,122,2.125
57,52,1.453
56,11,0.459
178,122,0.286
209,136,2.58
56,227,0.398
6,79,1.081
11,209,0.551
214,109,3.687
245,196,1.979
239,190,0.264
140,72,2.073
3,173,2.177
216,124,1.69
98,101,0.747
204,89,2.466
157,243,0.515
49,191,1.885
177,2,0.27
235,166,12.653
183,37,7.103
75,82,2.35
61,113,0.533
178,226,0.392
179,197,3.744
105,102,2.023
210,201,0.386
244,14,3.044
28,73,7.633
23,171,1.522
180,52,6.902
87,224,4.593
161,185,0.423
179,219,0.423
173,125,4.218
115,183,0.248
52,224,0.594
21,10,10.218
120,155,7.74
6,166,0.221
69,11,0.648
47,185,1.396
147,35,1.253
19,119,0.429
238,39,1.437
146,74,1.262
183,76,4.74
152,99,2.595
211,238,1.265
214,128,0.624
230,79,3.345
62,82,2.413
53,73,1.761
158,169,4.339
1,62,1.172
118,142,1.457
155,139,2.489
157,78,0.407
64,135,1.297
107,111,0.223
119,88,1.193
77,40,0.949
39,2,1.728
12,125,0.549
90,63,6.969
157,57,0.955
103,244,3.751
144,224,0.914
91,93,0.371
176,186,0.826
163,145,0.422
181,61,1.37
135,75,0.583
10,68,0.36
130,93,0.49
247,42,1.192
140,231,0.507
108,99,0.903
203,54,7.566
25,43,0.693
116,95,5.754
21,38,0.882
129,187,0.361
124,24,1.055
232,76,1.49
46,72,6.925
238,174,0.389
19,32,4.746
218,82,3.937
210,122,0.57
156,2,1.881
96,54,5.564
166,33,10.837
182,38,2.18
28,88,1.409
1,68,0.716
41,129,0.734
47,215,0.593
75,89,6.949
149,125,1.536
129,137,7.404
154,14,8.175
54,187,0.593
180,199,17.57
30,168,0.643
96,36,0.923
144,96,0.464
37,138,2.72
174,2,0.409
188,23,6.106
43,78,1.756
213,137,2.529
71,43,1.356
91,122,2.475
5,173,2.531
127,97,0.622
40,131,1.66
91,99,4.367
59,82,6.121
116,219,1.965
72,24,4.239
56,224,1.419
50,89,1.607
19,174,0.333
127,90,6.77
210,61,0.358
222,107,0.688
40,226,0.605
11,89,1.989
53,108,0.344
144,68,0.589
9,155,0.366
105,109,5.453
91,225,3.291
78,72,1.956
30,42,1.939
102,78,0.293
180,179,6.757
130,6,1.944
30,20,0.574
116,156,1.36
21,181,0.597
31,83,1.703
170,108,1.399
175,116,0.95
38,197,0.315
159,220,0.698
31,122,5.506
124,68,10.276
13,72,0.653
192,227,5.891
87,64,0.973
46,76,1.385
115,43,1.385
140,47,3.64
10,12,0.345
1,43,0.73
110,20,1.413
81,47,0.575
93,124,5.054
16,194,0.47
31,190,7.046
5,46,4.65
87,43,0.431
238,167,1.47
126,43,2.129
55,246,0.716
164,190,1.316
208,18,0.991
213,146,0.258
161,8,1.776
76,111,1.529
17,209,2.584
67,224,0.133
58,88,1.465
91,244,2.802
166,231,3.554
16,208,0.804
85,153,0.438
164,48,0.932
243,133,0.367
166,221,14.317
241,222,0.687
68,131,0.398
90,167,7.998
135,121,0.893
242,137,1.341
107,81,4.565
189,166,15.602
209,86,0.925
137,209,3.322
170,152,3.73
41,208,0.302
207,205,0.295
23,177,1.23
17,131,0.854
218,122,3.995
199,217,0.934
179,115,9.829
57,43,0.634
38,225,4.346
107,99,0.99
123,54,3.838
177,6,0.489
69,250,0.544
166,207,5.647
167,40,1.001
70,224,0.749
161,182,1.552
66,214,0.911
118,182,1.753
206,54,5.279
49,125,0.32
147,206,2.096
203,228,1.487
195,99,2.277
116,71,1.068
129,124,3.436
179,33,0.365
23,96,1.138
180,185,5.569
104,38,1.757
191,23,1.124
90,110,0.824
27,64,2.911
123,124,5.632
185,186,0.693
211,220,1.605
17,76,2.228
170,112,4.094
19,142,0.324
161,37,5.708
237,228,0.433
85,82,5.249
3,114,0.415
209,240,0.392
148,185,7.871
24,97,0.331
7,192,5.117
31,223,1.434
137,94,3.509
148,20,14.245
91,224,2.361
164,100,0.361
15,117,2.606
19,62,1.284
163,211,0.451
94,162,0.463
170,162,5.387
8,142,2.98
91,127,8.111
211,117,1.424
85,194,1.607
30,61,0.588
183,220,3.536
95,10,0.348
28,1,2.527
4,109,18.751
73,6,0.544
175,150,0.605
112,99,0.366
244,224,1.528
201,226,2.346
247,178,0.521
123,173,4.554
229,74,0.979
213,232,0.372
29,4,1.19
180,130,18.31
113,12,1.296
105,31,0.552
177,31,0.44
53,169,0.679
3,95,1.811
196,108,6.731
84,72,3.74
4,111,2.094
37,130,0.717
193,82,1.703
70,231,0.66
5,11,0.329
34,190,1.582
238,248,0.576
55,133,0.414
184,102,0.29
240,83,0.427
239,57,1.91
43,52,0.319
26,227,5.402
192,166,22.657
27,47,1.892
170,196,25.215
119,101,0.741
170,28,1.198
58,2,2.302
116,142,4.539
244,104,0.557
64,3,1.43
167,109,5.961
19,203,3.098
103,137,0.216
64,1,6.714
22,89,1.529
204,101,0.337
16,173,3.284
183,124,6.084
165,125,0.49
3,72,1.548
64,13,1.353
161,10,5.296
28,4,0.258
62,96,0.242
168,121,0.753
182,121,1.564
132,169,0.38
244,216,1.099
211,204,0.68
31,166,0.158
146,52,0.263
67,2,0.344
114,81,0.682
164,222,0.776
217,20,0.58
188,38,11.229
195,59,9.698
107,221,2.332
66,203,2.077
116,130,9.811
37,94,2.033
181,122,0.608
114,43,2.309
181,190,1.681
211,107,15.465
202,35,1.312
123,186,0.687
98,178,2.265
148,41,1.005
235,201,0.789
48,224,0.862
78,63,2.055
56,156,0.29
116,87,4.304
233,207,1.065
17,160,1.059
118,110,0.329
241,59,0.736
157,231,1.048
37,142,2.907
123,94,0.219
41,90,2.29
195,154,1.189
201,128,2.026
91,47,1.028
231,173,2.063
136,224,2.18
154,128,1.818
73,181,0.412
165,194,1.617
140,208,1.422
98,134,0.458
204,169,0.959
75,52,0.286
116,75,1.408
204,2,2.439
138,130,0.279
211,38,9.455
71,173,1.674
127,142,1.458
208,26,1.529
127,213,1.184
73,37,2.14
214,12,0.368
79,185,0.593
93,220,4.975
92,125,0.396
206,113,0.617
166,38,27.664
148,119,6.126
11,14,2.164
68,12,5.598
37,108,3.136
38,22,4.569
199,107,1.704
129,68,1.392
208,191,0.383
19,87,0.497
150,133,0.482
142,54,5.931
222,4,2.999
8,122,11.105
43,111,0.346
165,20,2.988
130,68,5.648
103,195,1.249
211,98,0.264
206,83,1.76
116,106,1.641
150,75,4.242
120,101,2.122
8,36,1.238
85,115,0.894
47,219,1.089
176,232,0.512
150,236,0.215
183,167,0.369
148,7,3.615
170,8,12.978
193,128,0.397
202,166,0.221
180,72,21.154
87,200,0.555
119,135,1.916
197,54,3.784
195,62,1.454
154,212,1.192
144,135,0.268
188,87,4.544
15,200,0.822
116,153,3.487
237,18,0.394
213,20,0.97
199,222,0.744
56,151,0.858
239,63,1.475
47,51,0.445
215,120,0.356
109,76,10.887
116,158,3.406
87,104,1.555
130,247,0.537
182,221,5.321
144,203,1.078
49,196,14.042
127,200,0.643
179,1,0.475
196,133,5.45
43,159,0.221
64,83,0.762
124,169,5.143
53,231,0.671
105,202,8.015
247,4,4.601
176,229,1.014
85,129,3.791
238,96,0.797
150,83,2.797
182,70,0.18
7,137,0.522
186,128,3.128
114,107,0.204
150,52,1.299
148,21,3.514
93,160,0.328
212,185,0.371
55,120,2.76
145,169,1.124
19,111,0.68
130,169,2.82
57,243,1.443
85,189,2.447
184,245,0.76
51,23,0.907
44,109,1.795
38,111,0.501
147,75,1.921
212,122,0.264
236,120,0.336
56,68,0.244
165,159,0.42
247,68,0.65
15,236,5.598
8,209,1.376
141,217,0.402
8,12,1.344
61,219,1.4
155,72,3.87
69,119,3.632
91,170,5.517
25,196,3.503
46,122,3.92
112,75,2.723
114,73,1.001
11,68,2.807
28,194,1.638
119,197,2.05
58,191,15.337
69,132,0.561
127,206,0.602
116,67,1.38
90,160,1.971
247,133,0.695
165,162,1.757
191,61,1.075
129,52,0.77
148,59,9.185
192,169,5.181
106,203,0.369
64,95,0.211
53,78,0.819
118,130,8.622
95,59,1.125
207,108,0.357
69,115,0.899
104,62,0.809
72,220,2.241
166,81,9.444
27,163,1.05
159,166,0.19
27,154,14.703
189,219,0.766
70,54,3.631
91,14,1.468
179,186,1.241
18,227,1.003
27,59,5.049
92,107,2.72
109,171,3.943
129,10,0.802
170,115,1.66
66,44,0.297
90,235,8.859
144,121,0.634
90,94,3.552
126,195,1.3
165,34,1.723
58,74,3.587
